Date,AAPL,AMD,AMT,AMZN,BAC,CAT,CSCO,CVX,DUK,F,GOOG,HOG,HON,HPQ,IBM,JNJ,JPM,KO,MS,MSFT,NEE,NVDA,PFE,PG,PLD,SONY,T,UNH,VZ,XOM
04/21/2008,0.04150439411586306,0.005611585663077871,0.00800898821050411,0.02412431913808123,0.11033867038686943,0.01379317546602727,0.03566984752076111,0.05105242430768847,0.010757830681192996,0.008722275980613528,0.04052678490377965,0.00166422718861275,0.012881839258970677,0.007122545043876508,0.03467803817145175,0.05298682295821437,0.043715490912331414,0.04204330854933999,0.028307162841741833,0.09113903082223167,0.011495654153790863,0.006205038630836661,0.028264093064884397,0.05305451597445273,0.01676803513621514,0.025530283311967352,0.03103465496787519,0.014955775815113172,0.03160706120136584,0.11643612562226903
04/22/2008,0.039776885191530796,0.005479744169854903,0.007954713907731153,0.02409344419184916,0.10920003027102179,0.0136560945012609,0.035927017661025,0.05209546319791148,0.010709797486985313,0.008683776965849125,0.04207452525612976,0.0016652789552586184,0.012744501334023623,0.007123847591260375,0.03469524721120697,0.05384313478723939,0.04438601290838812,0.041973077128927526,0.028470886406650863,0.09117325061355921,0.011522932707473016,0.006126015555844904,0.027856504633109236,0.05311291436565277,0.016859789025661546,0.02491335261286111,0.03140348341976734,0.01358907000522802,0.03159325044998223,0.11729595748675575
04/23/2008,0.04015238331240415,0.0054036140179771555,0.008180817867266944,0.024339936649913036,0.10800032151806777,0.013504454268159775,0.03641152771692647,0.051966273108198374,0.010814667217294573,0.008474489347242714,0.04112983958427706,0.001665649751669302,0.012528803408462295,0.007050319222968223,0.034424896605012384,0.053669283037347526,0.043582462438263594,0.04196875982080107,0.028378837508294046,0.09410468696729925,0.011670578371076986,0.0063748936601821906,0.027780861884769942,0.05249446218324327,0.017131614184389993,0.025175812309797804,0.03177014085255834,0.013719945473263995,0.03189151714001499,0.11623815057285683
04/24/2008,0.04135414199369678,0.005465748107938809,0.008272368634317576,0.023182977151150634,0.1101881005990155,0.01343190021389957,0.03699692021876213,0.050468888421166834,0.010640186708116965,0.009400361287777381,0.04058601048878485,0.0016945617164988345,0.012759018250258436,0.007049414477472802,0.03434870694382275,0.05338326949277494,0.04502403317125239,0.041628588392741715,0.029971851644516836,0.09449033986237007,0.011466192129325236,0.006178807923251826,0.027809719877033696,0.051865582263099425,0.017249982920088648,0.025126327425165237,0.03164749304481012,0.013177326313112584,0.03169590762350651,0.11344527270427078
04/25/2008,0.041670071158970916,0.005509141882941238,0.008317763877657529,0.024200085198757323,0.11176791869875051,0.013542312578611292,0.0364930665224195,0.05077659926139843,0.010818000632078826,0.008417937274387539,0.04078217415176133,0.0017370808888542068,0.012834840600163776,0.006938596956189854,0.03414210667755326,0.05349303161870616,0.045945173434119364,0.041113830866206125,0.03021535443041683,0.08889811789424473,0.011438210292024326,0.006259157621470566,0.02843455391475566,0.05180060492869346,0.01728343718227483,0.02612212496910856,0.03168333318031622,0.013373574081876005,0.032383914368786106,0.11360788485650548
04/28/2008,0.04240340524414647,0.005469700794568059,0.008306350376262567,0.024600222083128204,0.11172623239160641,0.013708598055644998,0.03623676381116657,0.050812845924735645,0.010736365083979233,0.009240355264817233,0.04150095288422187,0.0017507459160422713,0.012863999189512539,0.006978339815204421,0.03384999482872028,0.05364913953711858,0.045638570620492314,0.04098448568439519,0.029856361191387626,0.08663401809210754,0.011437181417380936,0.0061643549130578155,0.028234154211111268,0.051678678640203445,0.017182747758360768,0.0263609393752563,0.03154049997084572,0.013272517137791918,0.033271400547512,0.11391007923922179
04/29/2008,0.04316483583204697,0.005496801792505356,0.008256509688111632,0.024270244335444967,0.1109688858074714,0.01347938844075087,0.03652440397598483,0.0521274180125076,0.010706651206063691,0.009153829340663732,0.04204609206735122,0.0017486979013180567,0.012756917519794835,0.007026334769225828,0.03422789442306079,0.05363208210277756,0.0454612823608445,0.04086974261055337,0.029335393172611933,0.08572640151473782,0.011538428783780174,0.006302232286478782,0.028293759433328784,0.05151983020096591,0.017087982648097532,0.026415037281698858,0.031830670704410376,0.01319912339591242,0.03355348521108442,0.11327964318041579
04/30/2008,0.04282331986906803,0.005433101221191764,0.008309968825353361,0.0235972612982431,0.10985073095060349,0.013518390402703553,0.03665039656715249,0.05281656924102412,0.010753718291883459,0.009296397030418428,0.04316631800326913,0.0016931570803377213,0.012638150308672477,0.006796342182933611,0.03357377656464745,0.053464498892205614,0.045936292512417876,0.04090703276189841,0.02907197920479362,0.08522732917495549,0.011411076388763437,0.006400926152108441,0.028065980796048395,0.05233302394961619,0.016821136954011516,0.026285660514414364,0.031877325618278475,0.012873707822956094,0.03373521612610856,0.11467121529392128
05/01/2008,0.04358332276237701,0.005576785889236052,0.008218364266884883,0.023424323096821114,0.11336697520190467,0.013372201040760317,0.03749520359050644,0.05129348664438752,0.010784671813289697,0.009386908611546698,0.043844907000841,0.001721014896552331,0.012695894209145273,0.006926762673449366,0.03381727366954324,0.053148822515481337,0.04669723526888357,0.04038406511001599,0.029611300003287492,0.08641098293137581,0.011436574206994655,0.006586602824945035,0.028057000194532285,0.051456274315886605,0.016673174319595117,0.026310326769540072,0.03234886108503064,0.012766575349275664,0.033904254688108794,0.10869985504980131
05/02/2008,0.0437694294750301,0.005517757116310629,0.008323408216266473,0.02279761133387997,0.11440970568835837,0.013432533262682969,0.03757203772512984,0.051449998653572804,0.010959114172147285,0.009145776712981784,0.042932582850958495,0.0016980711598382206,0.012675498502980139,0.006967745569850956,0.033667705115730195,0.053450813175380266,0.04609411877421963,0.040127314489955296,0.029571486704161626,0.08585927128681806,0.011577966428195512,0.006892546400254099,0.028263532108529592,0.05123112073470142,0.01672893189995328,0.026843817433244745,0.03247195938814139,0.01297545776650802,0.034104734376604516,0.10848795347761409
05/05/2008,0.04496640803616597,0.005885855286914428,0.00818446865654102,0.022528090472517692,0.11275454086088993,0.013508588811319083,0.037143335247516535,0.05193550528808461,0.010876842760142162,0.009269888497994917,0.04421326561781221,0.0016933992968619397,0.012746555518206335,0.006999834742209451,0.03356249670192168,0.05350230051707706,0.04575400123333424,0.0401109319965791,0.028816450459443626,0.08592483668073062,0.011429291587682747,0.006763292242460563,0.028316555736708705,0.051436554861880535,0.01699222240313919,0.026569401129650633,0.032447555984453626,0.012900770226402633,0.033720432827943785,0.10904632631741497
05/06/2008,0.045213490674719685,0.006386199039812389,0.008281819976056533,0.022355660839019683,0.1129791820857671,0.013520353845904458,0.03703159544363139,0.05235657366027271,0.010840869106579793,0.0091580113948433,0.04336497073268614,0.0017081821661337616,0.012728039748937794,0.00701746311022438,0.03361420787457722,0.05298915099205952,0.04571945504559024,0.03983913627141039,0.028869437496609845,0.08732665575657352,0.01129536434916706,0.006904833577863597,0.028040441216130085,0.051184439419765894,0.017035033665490404,0.02671593085750594,0.03205354584322471,0.012732724222399287,0.03354652862822001,0.10919070295882331
05/07/2008,0.04507787441909612,0.0063169908565001405,0.008439112182982959,0.022024010377412126,0.11151236142086364,0.013515358090738405,0.03695510216094758,0.052487175608545315,0.010878471434206059,0.00898417976674658,0.04364384655623457,0.0016895274745163823,0.01258654169779834,0.007153838235829172,0.034770176134084,0.053472384449704716,0.045022516407684024,0.03974091943760195,0.028320639098009675,0.08753701180516867,0.011198328110587338,0.006875140258398542,0.02832356622465228,0.051503125441704954,0.016982790964052263,0.02660779482999776,0.03205864472601743,0.012922106613612648,0.033655129236147045,0.10974533598015922
05/08/2008,0.04565191444707336,0.006330314168136431,0.008436337752883433,0.021889485055473314,0.10946042345246128,0.013635482723203146,0.03681156772060219,0.05363505436576696,0.010917035858513294,0.00924780816801278,0.04391170232035285,0.001693970944601599,0.012655565532591772,0.0072084770959349835,0.03496124774972628,0.05342253099166358,0.04448495551603634,0.03919455256798137,0.02786089897479004,0.08764811865303167,0.011275810538485538,0.006851034857761617,0.028372426108358047,0.05155666098245854,0.016911112706529202,0.026230322501418362,0.03206654884486234,0.013046408621611171,0.03360241610686495,0.1110298146728137
05/09/2008,0.045562641046317555,0.006382581308598392,0.008441608304723899,0.02192336613362256,0.10819764043883646,0.013618318133676572,0.036759183028782415,0.05397225263946471,0.010937987994024892,0.009197186463892448,0.04346655838651849,0.0016992442935678002,0.012791042418682477,0.0072678800907705005,0.034956808918864817,0.05350463929336714,0.045293349296383976,0.03936308100781154,0.027736644567839107,0.0886062408518003,0.01132994619621776,0.007079908322834292,0.02830798297212014,0.05134836054335502,0.016744074058804854,0.02591072752568206,0.03206041092381525,0.013111290407519275,0.03353031517292236,0.11089872925918295
05/12/2008,0.0461720632060949,0.0065059491602180025,0.008489182872277151,0.022294645660559487,0.10920451433530476,0.013794028419281486,0.03681706158647968,0.053308642665871105,0.01095318057053038,0.009142994076531916,0.043824925266818866,0.0017221079958966029,0.012720374656475207,0.006844567980727217,0.03486612539883635,0.052990124220600295,0.04539405131600111,0.039064221186888896,0.02841171388393013,0.08933099945944353,0.011273015197904874,0.006796305892837837,0.028138124566693755,0.050841537629264515,0.016900406400384163,0.025920454107771957,0.032102797642608503,0.012891151171800909,0.03325933813979245,0.11002539533217374
05/13/2008,0.04675552129809427,0.006553078380815166,0.00857431807949986,0.022371451162775842,0.1071083826293704,0.013877245242102631,0.037000519772628714,0.05367396651066503,0.010916029402866775,0.009260819146788514,0.04381241879808129,0.0017264605364845506,0.012939872839214637,0.006490077265266898,0.03534635812066145,0.05291226673683317,0.04383574121007851,0.03925250345229054,0.027876122634235986,0.08930276292788458,0.011138633656564872,0.006676837260330459,0.028308763615155094,0.05129269896128334,0.01702752238733723,0.026435473109428582,0.0323239244418092,0.012839630933336501,0.033404306077613403,0.11096629341050263
05/14/2008,0.04562795988672107,0.006494864637281415,0.0086423022545525,0.022158114271102505,0.1071549009672122,0.013594733192319174,0.036626327264686044,0.05341460247916821,0.01103971578350283,0.009116215790153571,0.043104036944296535,0.0017328291359134565,0.013124245777542839,0.00665927369506256,0.03544038353048154,0.05297913064163002,0.0440408738650139,0.03909447556571977,0.02795258690749726,0.08932800842535951,0.011127051450448644,0.006840517281066055,0.02830181782287916,0.05087140765762897,0.0172802824827114,0.02852104052272185,0.03245781659693475,0.012570813651108619,0.03397908843383715,0.11072458308544648
05/15/2008,0.04598285788924027,0.006650033616775893,0.008595459580641528,0.02248931448378948,0.1057540853977707,0.013571817246159436,0.03729155723156641,0.053618614086065414,0.01083435627980885,0.009052336374634302,0.04299263017191319,0.0017392076013478582,0.013076593546889614,0.0067456778399783476,0.03532131153777268,0.052312729823130955,0.04462514339170857,0.0389994996747545,0.028096470423426046,0.08991182461974906,0.010898354267697915,0.007292004702349374,0.02802822514826356,0.05099029540454012,0.01713347773533484,0.02855628374990739,0.03231472255166546,0.012312606368114822,0.033573946754240476,0.11123856250076287
05/16/2008,0.04554906952769964,0.0065265370560457754,0.008602575119208717,0.022628317260759916,0.10437624563457953,0.013627537148884641,0.03736930163325636,0.05474082283420506,0.010864562524338324,0.00900119140933282,0.042997064524636405,0.0017439220003421735,0.013026206385963324,0.006838163279047798,0.03520529754519759,0.052402006347584816,0.04423545710342651,0.03910716434422912,0.027849475023888917,0.08870469110976356,0.010927146588361525,0.007497966977564539,0.028006145784895447,0.051377480405401285,0.017039197448164248,0.028021928422039672,0.032540395177147276,0.01257483667254245,0.03351883488130723,0.11310045983018527
05/19/2008,0.04447420115057894,0.006368533953726955,0.008577834171441463,0.02429964840293617,0.1039430169627547,0.013691512005085109,0.03708944828971027,0.05560960418727083,0.010951545139153914,0.008881546909245558,0.04271302821349923,0.0017766385055888465,0.013089808081103183,0.006739304517275737,0.034761646519797636,0.05224650134896767,0.043625051970596795,0.03932803668841756,0.027193170817555637,0.0869436148698074,0.011177285475067356,0.007325016827845546,0.028223007084874505,0.0513479178479903,0.01710741145639259,0.028072700423286474,0.03282470085727783,0.012981722326627749,0.03372912271619533,0.11490742227992878
05/20/2008,0.045596614077712774,0.006466644659926664,0.008573006104067433,0.024135257489556194,0.10317787102297081,0.013791006331525859,0.03681448655015597,0.056798045301099734,0.01100613640986966,0.008970611777836516,0.04333009898428541,0.001765422901522166,0.013077411707924444,0.006787381357957189,0.03483349651620448,0.05252126461252339,0.04197318189312185,0.039524051836372,0.02670016120996943,0.08594323103680832,0.01126786022233,0.0072245606166018795,0.028323019128719616,0.05121487072872959,0.0169826445094594,0.027876050556641385,0.03230142129717634,0.013384468096504456,0.033043217062054424,0.11659650600037252
05/21/2008,0.04448394869344524,0.006544837328938162,0.008488922034830468,0.02382863464137931,0.10276027401616523,0.013962947090569286,0.03677436236715367,0.05777034510089773,0.011172019202082563,0.008902118508932619,0.041921099812156914,0.0017438969243602543,0.013028591087759365,0.006661434160724961,0.03501204032787904,0.05311725257315937,0.04146939659327078,0.03991792014844028,0.02601708024162078,0.08592266636256801,0.011526139841526237,0.00729321631521999,0.02876994148358169,0.05158086474116579,0.016815453275466415,0.027726366891085413,0.032475868970792215,0.013666854213694912,0.03308940378548261,0.11755610326565061
05/22/2008,0.04410516782397646,0.00652166734462285,0.008468892837003424,0.024069390319477718,0.1028373596658086,0.013736065461203928,0.036999759906956975,0.05702612193159894,0.011202335955941872,0.008154275764735259,0.041791455933903515,0.0017491393539286941,0.01283864450552547,0.006662079430564823,0.03524266416187492,0.05311777541429597,0.04199560089502307,0.04097195329708511,0.02599796209439523,0.08640730486630488,0.011593899622187603,0.007454180754290504,0.02837866591151883,0.05182637460494654,0.01680320842017675,0.028213307445061685,0.03264832699331464,0.014092853615363955,0.033240687440406355,0.11585287822850533
05/23/2008,0.045689686647808654,0.006424896693815406,0.00852854620284205,0.024087321169624143,0.10171115227292951,0.01379264302367221,0.03675449940773052,0.05706296505511375,0.011085213410830037,0.007920773544648072,0.04193566643480017,0.0017204387745831558,0.01286388994284415,0.006753484518926589,0.035535493519739565,0.05337188306747833,0.041794074824227784,0.041734968920182594,0.02563316854726701,0.0861855335815771,0.011546848700806422,0.00737407086189283,0.028366544355410493,0.05218753245364032,0.01684094919974272,0.028256469961179077,0.03250380744248387,0.014044860732953905,0.033301551691654094,0.11499106503959548
05/27/2008,0.046672912988501625,0.006415063612040087,0.00862586400618463,0.02460421273865998,0.10168263896263646,0.013759079922916693,0.03719839747200698,0.05599958639369965,0.011058656894642466,0.007782816622394892,0.04287385047727676,0.0017533411287913915,0.012850366540778499,0.006814517652415372,0.03616217730808679,0.053169882784520485,0.04216535304110244,0.04140193748564869,0.02569542550802782,0.08674578470938805,0.011518549155035121,0.007399407965015342,0.02787103250774484,0.051647725348339786,0.017185990169733135,0.02803261295145868,0.032517679045782115,0.014050633551300989,0.033325844222783126,0.11301865883308687
05/28/2008,0.04678561265243765,0.006317968192209782,0.008726841185228141,0.02442243324289833,0.10071992165671007,0.01395757119257123,0.03709992420137286,0.05643273045488925,0.01111136224646931,0.007754537007013627,0.043404735835647947,0.0017818125226000548,0.0128631651182711,0.006931973509888771,0.036767136111305124,0.05291272813314632,0.04198910441729649,0.04056110149392193,0.025999745311478247,0.08589299774930644,0.011571771823744576,0.0074639097043558,0.02780843842338826,0.05145321902391647,0.017277641288346468,0.027820649039252725,0.033064162493455236,0.01372412814536871,0.03365016679057467,0.11373251103293444
05/29/2008,0.04633176369158338,0.006221455742011619,0.008716812076670967,0.024308659943429036,0.1020672665417113,0.01377763098804884,0.03776846809600509,0.05511144130272551,0.011034412764324084,0.007613054114737652,0.044175768175607616,0.001808160410714099,0.012781756559560539,0.006934143088334204,0.03652076541274533,0.05373517848413479,0.04234306322360626,0.040537704009991446,0.02640072509343916,0.08559867843431784,0.011696078599028496,0.007385333974524846,0.027728809891689576,0.05151350507125496,0.01738308535312951,0.02802623241464747,0.03337235302231177,0.013721685103153481,0.033911123968500385,0.11147488444806082
05/30/2008,0.04679376670996232,0.006315899116831547,0.008811726753294951,0.024666930517343214,0.10022138479755019,0.013739868431596905,0.038462936075241816,0.055215015875533485,0.011058728562571596,0.0077070587364243635,0.04434128938875308,0.0018530669898427967,0.012830731678889106,0.006949005794443167,0.03640363836119874,0.053937295222895705,0.04174520118288575,0.04006824391977576,0.02664406326439593,0.0855389209113271,0.011704586122083641,0.0077477074999947725,0.027642570388222057,0.05191526079953654,0.017288552241931602,0.029129824534261186,0.03308847877401195,0.013592040784131957,0.03396378494309215,0.11062242162197668
06/02/2008,0.046674675728314,0.006315236207326789,0.008750678768185919,0.02452953132475743,0.10010793159421655,0.013847919150167915,0.03837251005276411,0.055982691777824514,0.010963656624432794,0.0076134554266296655,0.04403122276159567,0.001826867841574151,0.012695114266532855,0.006909020874628678,0.03623905423223117,0.05437807988613955,0.041397080251183535,0.04035133146023427,0.026266053579346162,0.0849472289581575,0.01165691007002438,0.007869763927759826,0.027704826685941597,0.05197185174682525,0.01735064665006646,0.030042567343257647,0.0330128474762104,0.013662080016580456,0.03381491458695193,0.11071425073013876
06/03/2008,0.046926046198929657,0.006383625494830118,0.008781282273093808,0.02472172684550618,0.10023096309384781,0.01399261127714288,0.038716419970397035,0.055647201055046475,0.010980567848003196,0.007730895866330469,0.04384754733543279,0.0018352203462734778,0.012556637700357644,0.006972074874434347,0.036715562621997454,0.055092559557612976,0.04152619684392189,0.040299699744652966,0.02623470475130112,0.08422979862808076,0.011649015920867938,0.007674261904144939,0.027715881987510554,0.05249767054525372,0.01766853687890856,0.030004550376372237,0.03283865743808757,0.013773525146132101,0.03368016939507943,0.10907638808044999
06/04/2008,0.04690538751905124,0.006743414570687319,0.008563443928306444,0.02516403910732776,0.0981968751265983,0.014006831328499437,0.039354657828821575,0.05464126885920108,0.01109644998540795,0.007480257415173806,0.04425132383141108,0.0018573172040885052,0.012473166658161642,0.007061771483653987,0.036651729918443024,0.05494843920904773,0.04129038188931379,0.040535569166940524,0.0266856022515573,0.08498432296634838,0.011659661845980147,0.007768068891435717,0.027424283129352824,0.053360680729438205,0.017408216453439717,0.030599287388677336,0.03261888143246925,0.013728073674298182,0.03335529753738595,0.1091852986694817
06/05/2008,0.04705584181563967,0.007156326252171108,0.008508699158981652,0.0255911871241446,0.09630686023108873,0.013782215995195883,0.039722233201590254,0.055793683640675405,0.010894864403801965,0.0072681457962498475,0.04446749405841024,0.0018458866908788582,0.012226626068702754,0.007177380408217711,0.036205558022976855,0.05422284764575212,0.040952844779118786,0.04009894116868792,0.02691440916941828,0.08564870918404631,0.011536672537609283,0.007810274409876371,0.02671044730328765,0.0525069066415316,0.017237744111477313,0.030062471841877242,0.032788754138972885,0.01351161346888168,0.034464865482666966,0.11152949524807004
06/06/2008,0.04761626124517338,0.007056970014645091,0.008337155963428683,0.02521145499550089,0.09481169328228325,0.013759761219697755,0.039526612887590504,0.057328449909383614,0.01095250989879115,0.007082709870718867,0.04440427115400481,0.0018502045473092893,0.01202587440037083,0.007276693201864989,0.03635750154368499,0.054985411258063735,0.04026771078977444,0.04039857100193107,0.025435075283242705,0.08590688825358012,0.011558490844018617,0.007808267030418884,0.02653152292523578,0.0531598157817092,0.0170708040347527,0.030084605046919774,0.03278414819090179,0.013577601460436526,0.034920533715763195,0.11191243024880337
06/09/2008,0.046743052942788466,0.007319548006137972,0.008561962740826934,0.024921799851512712,0.09236216999175083,0.013948701606013433,0.03949837367090588,0.058508817621018526,0.011244965800382877,0.007483644200372952,0.04383977022987622,0.0018192520888792435,0.012241574032104408,0.007314047287487044,0.03675139596231128,0.05506575431113352,0.037806072000265936,0.04058134157943609,0.02463462404924512,0.08689269735289452,0.011632732780190442,0.0077146722940044715,0.026711858622847827,0.05391415385469664,0.016697180096251076,0.029846144655349943,0.032337476601265416,0.013583128622248117,0.034775017654922406,0.11524806949287954
06/10/2008,0.04784347056538799,0.007090643581571031,0.008673462630697086,0.025014441814290984,0.09251546753144514,0.01384443290089055,0.039445852554852466,0.05718522175791204,0.011141636671084044,0.00721076453773848,0.043606586739523064,0.001822124356516178,0.012179456908345782,0.007314490313770197,0.036823373073937155,0.055130180361441766,0.03864325543210384,0.04219898119157282,0.02456699260248888,0.08757279274125163,0.011713427306727352,0.007268357963611646,0.026628425150179314,0.054467542972872936,0.01681073008327661,0.029428874109640055,0.0320871077175869,0.013464784566742816,0.03443552627116184,0.11387159559137922
06/11/2008,0.04739781211505009,0.00675601869917958,0.00860618540918276,0.024695653354254752,0.09165580689731997,0.013876157143518711,0.039041632905141,0.058542742496846496,0.011351685826339438,0.007154660874732506,0.04363647415489115,0.001790642970107518,0.012347363827994446,0.007269456026144387,0.03665485456747068,0.055716709211508,0.03811518438680534,0.04255773597796708,0.0236506767071556,0.08661541604579763,0.011840490692364383,0.0070480688658282695,0.026496281943018642,0.05501928189820391,0.016807475517287583,0.02923672295617544,0.03169035281307271,0.01342262941881179,0.03423258394788205,0.11677324234994783
06/12/2008,0.04518451709657899,0.006895015530346106,0.00858817897541844,0.024209105139566003,0.09304807266141943,0.014079217859248027,0.03930978774322912,0.057444261753778765,0.011230223865397295,0.007153545212595381,0.044028629457768816,0.0018007954431133442,0.012591593466878324,0.007308221575142868,0.036643429038306016,0.055846078535210925,0.038817387579541514,0.04233835304836964,0.024320860821153666,0.08972748394658374,0.012027311146066954,0.007054630234083168,0.026630065483036612,0.05495066557443341,0.01682883480656673,0.02907991900778368,0.031745076271420515,0.012960563087689343,0.03401896452844914,0.11413921111082367
06/13/2008,0.04424563822711898,0.007147798189557599,0.008620775796280827,0.024773471844187114,0.09264280850079487,0.014030003986563993,0.039302817990373676,0.05731372397335154,0.011245727003174616,0.007357918591712843,0.04479097702410577,0.0018115712735484342,0.012587480191771942,0.007266827858618361,0.036737093508145004,0.055453340564907035,0.039785201238501676,0.04041825527839539,0.025597569872048153,0.09091242178606568,0.012183353167076383,0.006920975562024459,0.026595730844423796,0.05407852502160052,0.0167677270856824,0.029125486195329557,0.03149497221535745,0.012645710174327963,0.03412396359518033,0.11402213343977372
06/16/2008,0.04531931347527669,0.007316492645152208,0.008780103244471232,0.025523628667764114,0.09416949000558363,0.013905813252263675,0.039090196561243254,0.05727244925623353,0.011258392011278779,0.007615440336895681,0.044819952260326444,0.0018202439275855806,0.012498079520710158,0.007274903832486033,0.03684024157384778,0.055004057063845264,0.04008187522259228,0.03944974076314583,0.026334385652826645,0.09032764559517628,0.01211665748137845,0.006815702723958839,0.02622782775276456,0.053543825409745296,0.017252920753359966,0.029496489498503812,0.031006629485617273,0.012403389400073206,0.033073779823803655,0.1133603328020898
06/17/2008,0.04679406282988965,0.007373006113678271,0.008924684753229441,0.026086762774992774,0.09139811020783083,0.013957022302402146,0.03889182727785668,0.05814990404214759,0.011330657494916766,0.007782234527085462,0.04484383722683206,0.0018202384675473392,0.012327536445372487,0.007284666188476153,0.03660560270949817,0.05514689521347395,0.0394301799762143,0.039541736315217256,0.025438014446975105,0.09049893151573506,0.012267062275632236,0.006693025834073668,0.026321913686470553,0.05380574880592591,0.01650921067414114,0.029715897281515524,0.03079152784576718,0.012400338410373262,0.032964600281420633,0.11490476407530824
06/18/2008,0.04671580638400126,0.0070549026903263526,0.008951919075679597,0.026290237553907927,0.0898577082221239,0.013969065884822638,0.038361871739285965,0.05827138631955308,0.011418224759798068,0.007431678204994209,0.04487511345008869,0.0017681606203827594,0.012391623256774655,0.0072645755487238915,0.03681359659776499,0.054900376975377356,0.039647388561169464,0.039473440277761236,0.02583973932475358,0.09061961932137663,0.012340006689026859,0.006583612154693297,0.026747134676411304,0.05385827482003299,0.016509176093014295,0.029690497282005106,0.03081625937535283,0.012657352122547557,0.03348666502502744,0.1153945869932222
06/19/2008,0.0473585019476252,0.007105737098180735,0.0090058879386329,0.026890470324527398,0.08928158365981455,0.013954316067360136,0.03879224878286143,0.056959664686525684,0.011450373416906573,0.007564065059165946,0.044777564109934206,0.0018195910363984146,0.012578697670676988,0.007276992174865343,0.037131939893892185,0.0551478335699139,0.03962290411508147,0.039689667443100936,0.025565826529108077,0.09227356401847492,0.012436661014501797,0.006578303110338062,0.026792850929123466,0.053867315295183606,0.017082538755711568,0.029576420875699415,0.030781363431039415,0.011701429093645304,0.03402867823758596,0.11290700971412429
06/20/2008,0.04695153143929387,0.0069336996920225345,0.00901745222789009,0.026483812166000334,0.08798117544777825,0.014206923038821064,0.0383254777464525,0.05813968687787548,0.011425643912798357,0.007115362469077252,0.044692494989295395,0.0018084812818387065,0.012603753669746809,0.007294370494863758,0.037302425623544015,0.055941113913440865,0.03971549965708902,0.04084088542882466,0.025177426222308504,0.0921345758226255,0.012524054780567825,0.006697369620547898,0.02673701680901057,0.053642062309338136,0.016861697842611132,0.028852444208450262,0.030851920933670094,0.011642935091913238,0.033751476837797015,0.11434722944450687
06/23/2008,0.046549523859218456,0.006520109131484076,0.008783769824772723,0.02643937776275283,0.08431608188827222,0.014422787449740323,0.03831987351154043,0.05981768782723601,0.011511278899101246,0.006489041565286563,0.04474964170063925,0.0018124088989344275,0.012832462778615552,0.007299190326432497,0.03765330205823899,0.056339535572405675,0.038813071113774765,0.04067911766945086,0.024469101368154982,0.09160723968575514,0.012657077477573407,0.0065814874364463274,0.026908502258350515,0.05363478997200277,0.016424852098067103,0.029185918542045254,0.03091553671596714,0.011369408959503361,0.034377638916868035,0.11852018473136902
06/24/2008,0.04657771683361822,0.006212054230170938,0.008771980042737845,0.026100794369095702,0.0867343908327396,0.013818211014685356,0.038213896716862275,0.059569168879807,0.011395454536980801,0.006538759381061622,0.044514599952095585,0.0018179248485977772,0.012698197202279299,0.007224423182389362,0.037656519838423046,0.05672118952686708,0.03971126613447159,0.040766612267756505,0.025104864215867915,0.0908289973741205,0.012501070278895942,0.006799749078880661,0.027390794170857557,0.05357973667098987,0.016454887092691557,0.028711963666756827,0.030819257924832217,0.011387615390998099,0.03390187755059052,0.11747602679387857
06/25/2008,0.047274420125612955,0.006345321809494707,0.00884043077155084,0.026155576421467038,0.08594488068393852,0.0136868580527348,0.038220708323820914,0.05948013811892743,0.0114117622579165,0.006384209357687265,0.04483390654842842,0.0017967403665622877,0.011914141929731776,0.007250393606589292,0.03766639027580477,0.056712535717830394,0.03956287347845686,0.04096345380290976,0.024723817261343012,0.09204913477912177,0.012373172415892645,0.006777479118256553,0.027443311096794744,0.053644287443207,0.016513044770944632,0.02872230991471922,0.03072849687515156,0.011441957232901354,0.03377673879702929,0.11736150864517353
06/26/2008,0.04627592165567467,0.006242812152727891,0.008875250132176934,0.025580918017170676,0.08269492989046112,0.013700529281104648,0.03803826481101543,0.060178486790023855,0.011438297901039438,0.00637471623595088,0.04440581262648173,0.0018078565078967093,0.011731884932824744,0.007329760903052906,0.03779502788963193,0.057612515846001994,0.03911624290426219,0.041586392333605136,0.024612657885200003,0.09298364977664413,0.012356638137531812,0.006635901403449088,0.027196714562598697,0.05427933518536625,0.01662484176676007,0.029211574834413886,0.03079164444826279,0.01144660463820784,0.0336037321509941,0.11947108439946852
06/27/2008,0.04717704880220611,0.006111033525870896,0.0089464167044632,0.02524396106359799,0.08265874627660146,0.013718456967496939,0.03802356559064432,0.060933250598645045,0.011428461475806102,0.006314807164796676,0.044719961963174265,0.001841836298571729,0.01185332706485883,0.007377207651032948,0.037776603807901016,0.057478597263932965,0.038069481714385525,0.040852565205715556,0.024741092886514254,0.09336893309529955,0.012403146493690021,0.006766034129180746,0.027603729071174008,0.053193270059651944,0.016500412254019815,0.028399308194643015,0.030394775904164874,0.011561736663468866,0.03385988886394376,0.12068234324454762
